공학관,="0302",407,정보시스템이해,이문봉
공학관,="0302",503-1,인적자원관리,이진기
공학관,="0302",506,전자상거래관리론,이동영
공학관,="0302",801,글로벌호텔브랜드사례연구,추승우
공학관,="0302",804,커피바리스타,류현아
공학관,="0302",901,전시박람회기획실무,여호근
공학관,="0302",903,국제관광의이해,김현지
공학관,="0302",907,레스토랑경영론,김영훈
공학관,="0302",909,관광기업시장조사분석,한상현
공학관,="0302",910,논리적사유와글쓰기,윤혜경
공학관,="0303",102,코너스톤디자인,이동렬
공학관,="0304",102,코너스톤디자인,이동렬
공학관,="0305",102,코너스톤디자인,이동렬
공학관,="0305",102,코너스톤디자인,이동렬
공학관,="0306",402,서비스운영관리,김종원
공학관,="0306",403,조사방법론의이해,김태영
공학관,="0306",404,글로벌물류산업론(산학연계학),조삼현
공학관,="0306",406,리더십연구,용가흥
공학관,="0306",407,기업윤리,조경주
공학관,="0306",502,기본영어,안은주
공학관,="0306",504,보관하역론,최수호
공학관,="0306",505,전공탐색과생애설계Ⅰ-Ⅱ,조상리
공학관,="0306",506,마케팅기초,김철민
공학관,="0306",607,빅데이터실습,심성현
공학관,="0306",613,ERP회계특수연구,이정은
공학관,="0306",707,데이터베이스,강병영
공학관,="0306",801,동아리연계융복합캡스톤디자인Ⅰ,김현지
공학관,="0306",803,창업실무조리및실습,조성원
공학관,="0306",804,커피바리스타,류현아
공학관,="0306",901,논리적사유와글쓰기,유창민
공학관,="0306",903,복지관광론,이봉구
공학관,="0306",904,글로벌호텔산업의이해,유형숙
공학관,="0306",907,주방및메뉴관리론,이성포
공학관,="0306",910,체인호텔경영관리론,추승우
공학관,="0307",205,디지털제어및실습,황이철
공학관,="0307",206,재미있는스마트영상과표현,이준상
공학관,="0307",210,전쟁사,이희범
공학관,="0307",306,전력반도체소재,이원재
공학관,="0307",410,산업과색채의이해,윤혜경
공학관,="0307",510,전기기기Ⅱ,이철균
공학관,="0307",511,프로그래밍 언어,한창욱
공학관,="0307",514,프로그래밍언어및실습,임상현
공학관,="0307",620,디지털공학이론및실습,신진호
공학관,="0307",713,데이터통신공학,김창영
공학관,="0307",810,기업가정신과창업,박태억
공학관,="0307",811,데이터통신,장종욱
공학관,="0307",815,논리설계및실습,김화선
공학관,="0307",816,자바프로그래밍,장수미
공학관,="0307",908,인터넷보안특강,권오준
공학관,="0307",912,비주얼프로그래밍,이동석
공학관,="0307",912,비주얼프로그래밍,이동석
공학관,="0308",306,글로벌시대의경영학산책,권혁기
공학관,="0308",401,투자론,김성태
공학관,="0308",406,문화와예술로이해하는회계,신희정
공학관,="0308",504,유통물류의기초,조상리
공학관,="0308",505,실용한국어,유창민
공학관,="0308",607,빅데이터실습,심성현
공학관,="0308",613,ERP회계특수연구,이정은
공학관,="0308",803,창업실무조리및실습,조성원
공학관,="0308",901,호텔경영전략론,김미정
공학관,="0308",904,컨벤션정책세미나,노창현
공학관,="0308",907,외식산업생산운영관리연구,조용범
공학관,="0308",908,구매및원가관리,이성포
공학관,="0308",910,한국어말하기전략,정윤희
공학관,="0309",1003,통합치위생관리과정Ⅰ,김경민
공학관,="0309",1006,임상치과과정실습Ⅱ,윤현서
공학관,="0309",1009,구강영상학및실습Ⅱ,이민경
공학관,="0309",415,근골격계물리치료임상실습(산학연계학),이수경
공학관,="0309",416,물리적인자치료임상실습(산학연계학),정주현
공학관,="0309",417,신경계물리치료진단및평가실습,고관혁
공학관,="0309",513,임상세균학실습Ⅱ,염종화
공학관,="0309",515,임상혈액학실습Ⅱ,현경예
공학관,="0309",601,임상병리학실습Ⅰ(산학연계학),강혜숙
공학관,="0309",909,인체해부생리학및실습,김태헌
공학관,="0310",401,최신보건연구동향세미나Ⅱ,박일수
공학관,="0310",417,신경계물리치료진단및평가실습,고관혁
공학관,="0310",608,아동재활현장실무,정주현
공학관,="0310",804,의기계학특론,임인철
공학관,="0310",906,논문지도(석),윤현서
공학관,="0311",401,최신보건연구동향세미나Ⅱ,박일수
공학관,="0311",608,아동재활현장실무,정주현
공학관,="0311",804,의기계학특론,임인철
공학관,="0311",906,논문지도(석),윤현서
공학관,="0311",909,노인치과학Ⅰ,이정화
공학관,="0312",724,질적간호연구,김묘성
공학관,="0312",730,간호연구방법론,민혜영
공학관,="0401",201,코너스톤디자인,김현수
공학관,="0402",401,노사관계론,이진기
공학관,="0402",403,기본영어,박지영
공학관,="0402",404,브랜드관리,강명주
공학관,="0402",405,소비자행동론,김상조
공학관,="0402",407,정보시스템이해,이문봉
공학관,="0402",502,인사관리,조상리
공학관,="0402",504,경영전략,정연주
공학관,="0402",506,소비자행동분석,이동영
공학관,="0402",507,경영과학의이해,김종원
공학관,="0402",622,국제마케팅연구,이동철
공학관,="0402",801,캡스톤디자인Ⅰ,유형숙
공학관,="0402",901,기본영어,안은주
공학관,="0402",904,호스피탈리티인적자원관리론,왕새롬
공학관,="0402",907,외식산업브랜드경영,김유정
공학관,="0402",909,관광기업인사관리,김현지
공학관,="0402",910,기본영어,김은지
공학관,="0403",107,체력육성,박철홍
공학관,="0403",B101,필라테스재활및실기,김희은
공학관,="0404",401,전공탐색과생애설계Ⅰ-Ⅱ,김상조
공학관,="0404",406,리더십연구,부이딘미엔
공학관,="0404",502,기본영어,안은주
공학관,="0404",504,유통학원론,정연주
공학관,="0404",505,기업가치평가론,최현호
공학관,="0404",607,데이터사이언스실무,이종화
공학관,="0404",707,데이터베이스,강병영
